55.625	5.323492e-9
55.875	0.
56.125	0.
56.375	6.15664e-9
56.625	0.
56.875	0.
57.125	0.
57.375	0.
57.625	5.35656e-9
57.875	0.
58.125	0.
58.375	0.
58.625	0.
58.875	0.
59.125	0.
59.375	0.
59.625	2.81512e-9
59.875	0.
60.125	0.
60.375	0.
60.625	2.870892e-9
60.875	3.575728e-9
61.125	0.
61.375	0.
61.625	0.
61.875	0.
62.125	0.
62.375	0.
62.625	4.65188e-9
62.875	0.
63.125	0.
63.375	0.
63.625	0.
63.875	0.
64.125	0.
64.375	0.
64.625	0.
64.875	4.53008e-9
65.125	0.
65.375	0.
65.625	0.
65.875	0.
66.125	0.
66.375	0.
66.625	0.
66.875	0.
67.125	0.
67.375	0.
67.625	0.
67.875	0.
68.125	0.
68.375	0.
68.625	0.
68.875	0.
69.125	0.
69.375	0.
69.625	0.
69.875	0.
70.125	0.
70.375	0.
70.625	0.
70.875	0.
71.125	0.
71.375	0.
71.625	0.
71.875	0.
72.125	0.
72.375	0.
72.625	0.
72.875	0.
73.125	0.
73.375	0.
73.625	0.
73.875	0.
74.125	0.
74.375	0.
74.625	0.
74.875	0.
75.125	0.
75.375	0.
75.625	0.
75.875	0.
76.125	0.
76.375	0.
76.625	0.
76.875	0.
77.125	0.
77.375	0.
77.625	0.
77.875	0.
78.125	0.
78.375	0.
78.625	0.
78.875	0.
79.125	0.
79.375	0.
79.625	0.
